-0.38445136	-1.1358821	0.2034727	-0.3000845	0.43059638	-0.5783736	0.15446195	1.0851793	-1.5132662	0.41731915	0.94210476	1.238154	-0.64827126	-0.054811325	0.11482104	0.19128187	-0.27775583	0.5104559	0.31441584	-0.94847375	0.3652151	0.38764492	0.7724831	0.056035433	0.905513	-0.7407122	1.0095809	-0.3031102	-0.17585802	-0.5680928	-0.46576935	-0.60776454	-0.15796278	-1.1647804	0.3566498	0.26335827	-0.31025797	-1.1893706	-1.3401271	-1.8526087	-1.0213434	-0.038409777	-0.8969293	1.6294041	0.30672276	-0.598102	-1.7104195	0.4086134	1.0263163	0.31546894	0.13649228	1.0229328	-0.5470176	-1.5478828	0.017428145	0.43766275	0.6434986	-0.037765313	1.5178602	-0.41662654	-0.6468856	1.5252343	0.2383245
-0.38813493	-1.642409	-1.0010213	-0.18905896	-0.36279136	-0.9613249	-0.8369459	0.88589156	-1.4506688	0.5436696	-0.46902016	-0.71588117	-0.022411052	0.6813578	0.6701415	-0.08827602	0.17540838	0.919922	-1.1138028	-0.66296685	0.5660122	0.982899	0.27190027	1.2667526	1.1745661	0.63328326	0.93968874	-0.6153864	0.40105698	-1.0274484	1.2249624	0.4724831	-1.1438138	-0.8631773	0.11811105	0.89699703	0.40668842	1.2056628	-1.0058924	-0.6919575	-0.12323523	2.004973	1.0077745	0.73622495	-0.51519614	0.20667621	-1.00602	0.19371918	-0.17402855	-0.22295247	-0.30861488	0.09830085	1.4300867	-1.8457525	-0.3752487	-0.9858591	0.19273293	-0.3655559	-1.3115125	0.5253548	-1.0566131	-1.3376338	-0.23242618
-0.5986179	-0.17179143	0.46795323	-0.58641124	0.023489282	-0.6829742	0.46289116	1.3906456	-1.5207127	0.7228977	1.0070807	0.5002161	-1.0831641	0.46709496	1.5149782	0.60743964	0.10225941	0.14953938	-0.75352645	0.8985637	0.58026725	0.3340726	0.74908096	-0.6010358	1.1623751	0.27909586	-0.33041018	0.60770875	0.4354302	0.74951553	-0.55215436	0.638021	-0.38927373	-1.1767423	0.39516854	1.0386732	0.11696444	-0.73565584	-1.7668649	-1.4798706	-0.6943766	0.610165	-0.11264356	1.5878923	0.16526237	-0.01881487	-0.0851336	0.53854036	0.77679366	0.32443836	-1.178914	0.53223276	-0.67806876	-1.7950764	0.08281206	0.1193902	-0.46181113	-0.34219328	0.24261427	-1.2759455	-0.8785798	1.7319872	0.4687618
-0.6102295	-0.59851253	-0.65620863	-0.51846343	-0.19436003	-1.3266964	0.28754595	1.718234	-1.7992402	0.41173235	0.16024432	0.5113674	-0.8628743	1.0472959	1.0056252	0.3077662	1.003786	0.23022255	0.5813723	-0.6847087	-0.044174623	1.3531235	-0.15038112	0.68286985	0.31721136	-0.50499624	-0.39140677	0.7211639	-0.5405196	-1.5051124	-0.61494905	0.8441522	-0.6443331	-1.329446	0.773285	0.707353	-0.26184466	-1.1902397	-0.8229175	-1.758263	0.18690002	-0.3764521	-0.41617113	0.906783	-0.30668208	-0.21849982	-0.6835624	-0.3230632	0.19116524	0.84111166	-0.46172208	-0.18400578	-0.25831708	-1.3095411	0.28253752	0.1642448	0.54131365	-0.6482442	-0.054170877	0.15532917	-0.5843659	1.9356433	-0.290637
-0.16669105	-0.7164688	-0.7628066	-0.20396361	1.1053358	-1.4103414	-0.0492875	1.5383952	-1.5483835	1.4865851	0.29713267	1.1504807	0.05589466	0.4520276	0.8882806	0.48278707	0.11160416	0.1039151	0.14344361	-0.0048479787	0.5029401	0.6842567	0.96580476	0.4703173	-0.33516788	0.33584002	-0.8657918	-0.2095976	-0.55630213	-0.93031037	-0.8348038	-0.52873546	-0.86749053	-1.4898721	1.210317	-0.017165203	0.008251987	-1.4861512	-1.8660996	-1.5546237	-0.5086769	-0.51236767	0.29266974	0.6348079	0.16152847	-0.22657855	-0.9149826	0.35278243	-0.14020959	0.66344756	-0.6765863	0.25965998	-0.3873407	-1.6284739	0.28923926	-0.27448103	1.0272986	-0.27904812	-0.07980801	-0.06463716	0.33694607	1.6916889	0.18576637
-0.21038799	-0.22527601	-0.17226835	-0.04313325	0.45777932	-1.0712092	1.1961468	1.3237758	-1.6339767	0.9902241	0.4820634	0.7480117	-0.08773932	0.09351235	0.8432481	0.23536019	0.55442345	0.87487966	-0.32148573	0.7945302	0.4568627	0.57792884	0.28118095	-0.7855445	0.9060711	-0.38372296	-0.28526053	-0.0021292989	-0.23138835	-0.48833358	-0.8428377	0.9086665	-0.9395278	-1.4312801	0.49980444	-0.17357893	-0.18426141	-0.9751705	-1.2637945	-1.3543572	0.0904329	0.19600882	-0.06291153	0.532162	0.026377048	-0.59108794	-0.68853647	0.17342225	0.18470824	0.9618059	-0.18192604	0.27885848	-0.84647536	-1.8996034	-0.2819888	-0.15598314	-0.20319194	-0.81970054	0.3117324	-0.8813305	-0.33803886	1.9553021	0.5793734
-1.0432751	-0.41349626	0.54483074	-0.7131745	1.2859385	-0.4638676	0.6429005	0.0056878924	-1.3161144	-0.77455056	0.39416838	0.65191144	0.9065499	0.5613982	-0.14418238	0.6762004	-0.23929617	0.45660317	0.6759831	-0.9392189	1.6544673	-0.412593	-0.09532515	0.58374476	-0.33341023	-1.4946464	0.07679624	-1.2462384	-0.6734358	0.6412438	0.8134551	0.48731884	-1.5843182	1.8282214	-0.30446947	0.39922455	0.09750265	-1.4983643	0.19392318	-0.58245623	-0.9794492	0.61456203	-0.33758348	1.4001498	-1.6636711	0.40817666	1.096409	-0.45211893	0.12156943	-0.61680436	-2.023571	0.85979575	-1.4001216	-1.5838372	-0.38421863	0.98739845	0.8533992	-0.6434708	0.34836474	-0.32388788	-0.55971724	-1.5066833	-1.4504473
-0.72305936	0.81872284	-0.49997678	0.066348314	-0.052600786	-0.4856086	-0.5096828	1.070067	-1.6146709	0.8864251	0.103007175	1.6161788	0.09400862	0.62685645	2.5614433	0.112324364	0.7021337	0.5178378	0.27535763	-1.2620996	-0.3818615	0.23940066	0.54771316	-0.09690095	-0.59273565	1.4092405	0.074725024	0.38850072	-0.7130014	0.8325989	-0.24318399	0.3653067	-0.8268998	0.16891344	1.0781249	-0.13061245	0.78597623	0.21198994	1.3662276	0.50640273	-0.19704269	0.53076226	1.2655532	1.7128037	0.17123266	-0.21285011	0.8112912	-0.22923817	0.72728574	-2.1207902	-0.56995124	-1.3961061	1.6365279	-1.3899654	-0.18628131	0.2565337	-1.4662012	-0.6256953	1.4645218	-0.0736531	-0.5965567	-0.032430176	1.4798161
-0.36916032	-1.8716027	0.6641291	-0.2135412	-0.63521475	-1.3210733	-0.75661474	0.695859	-1.7943641	-0.48762903	0.2730994	-0.6060662	0.42816824	0.8582573	-0.702628	0.010574025	0.5378069	0.053820774	-1.0906994	0.15075228	0.46340197	0.4999326	-0.20481527	0.7355737	0.51194245	-0.44128808	0.33221805	-1.1778655	1.0677189	-1.4380422	1.4016421	-0.39606494	-0.9305385	0.012035245	-0.48374662	-0.09550733	-0.04336866	0.6599769	-1.1619468	0.59638894	-1.2234528	0.98365396	-0.7898657	0.82796323	-1.8975881	0.5076989	-0.22227275	0.7502196	-1.3510208	-0.011532145	0.45135033	0.6311421	0.9845003	-1.0884043	-0.52930963	-0.21701685	0.5640247	-0.2802614	-0.33077455	-1.0675637	-1.5473095	0.62833256	-0.44943753
-0.08660335	0.690428	-0.66320354	2.1188958	1.0496352	0.6233288	0.5485428	1.9422035	-1.5480989	-0.6107713	0.448946	0.18840672	0.40208948	-0.06451569	-0.038046565	-0.1628316	0.52895725	1.3277156	0.2578828	1.411171	1.2234683	-1.228649	0.63997865	-0.84330195	0.44986743	-1.0507066	-0.6718212	-1.6976203	0.98990375	-0.73499346	-1.2859714	1.147364	-2.4502635	-0.17004575	-0.77090895	-0.12572199	0.9467918	-0.84786934	0.93302894	0.3479365	-0.33642355	-0.37155122	-0.7562987	0.25812405	0.090053625	0.6808401	-0.3923174	-0.36298752	-1.2438854	-0.1483707	1.4628973	0.39027107	0.063492306	-1.6415752	-0.37695518	0.8089326	-0.77849615	0.75057715	0.55920565	1.407091	-0.24048465	0.42380744	1.7099701
-0.4038044	0.008993426	-0.3214179	-0.3457226	-0.4225171	1.2576457	0.5197969	1.0381191	-1.9635078	2.06265	0.8194265	1.7940865	0.99872345	0.054613248	0.09186679	-1.0176485	0.5030737	1.0504194	1.021964	0.94639003	0.7028717	-1.8038163	0.59468967	0.4971241	-0.42732304	1.2467823	0.23083206	-0.50245035	0.21925218	-0.1837132	0.5247128	-0.39179766	-1.0716633	0.9621574	0.71328455	-0.1537783	0.6510822	0.46875417	0.44957897	-0.18883376	-0.21583867	0.196877	0.20061833	0.009383873	-0.35482264	1.2869176	-0.34148273	0.64934283	-1.0696112	0.8928856	-0.85224026	0.7178357	-0.31812966	-1.1986135	-0.53161174	0.754152	1.2787381	-0.7755125	0.7802129	0.61275786	-0.045505416	-0.37581947	0.22559075
-0.85452944	1.105727	0.6606963	-0.3763071	1.1895963	-1.6545542	-0.8392906	1.0631605	-1.622234	0.13110326	0.7465225	1.7778779	0.6520258	-0.466299	0.51493526	0.626032	0.5957612	0.45731053	-1.1675138	-0.09358308	0.9731904	-0.21166216	0.15009955	-0.2001356	-1.377107	0.050669648	-0.2816483	0.6144353	1.3943218	0.11805337	-1.2967007	-1.2723874	-1.0687501	1.4092944	1.1798958	-0.82833225	-0.38475922	-0.32343015	-1.5891787	1.3453951	-1.3810189	-1.0869821	-0.29074055	-1.0124968	0.0043553906	1.113379	-0.25391653	-0.38389915	-0.6589119	0.9447034	0.41168836	1.0805373	1.3285728	-0.94917405	-0.7182546	-0.31249514	0.3231173	-1.0123335	0.43289438	0.395413	-0.23862319	-1.8913594	-0.17864315
-0.7143129	0.68509334	-0.6577487	-1.005507	0.438385	-1.1972466	1.62113	0.47908065	-1.0870391	-0.8542655	-1.3174411	0.8143119	1.0729781	-0.020006236	0.8188927	0.417884	-0.1986273	0.13768446	-0.47037247	0.3463758	-0.456586	1.494579	0.13086979	-0.6703892	0.09450917	-0.40633515	-0.5702054	0.77674955	0.54003704	0.6344881	-0.73437536	0.4005214	-0.5491914	1.3613359	0.8649776	-0.29825813	-0.075784266	-1.109548	-1.3820547	-0.15018727	0.3733314	-0.828688	1.2822216	-1.4052236	0.6901275	0.70636666	-0.5314596	-1.3153633	0.5176526	-0.44266325	0.29711017	0.34245542	1.8016204	-1.0623157	-0.37418324	-1.3933172	-0.6982767	0.5144504	-0.22188497	0.014672088	0.55906504	0.7401882	-1.4658445
-0.1146249	-0.6795065	0.112997636	-0.74498093	0.77611476	0.8161973	1.9399308	-0.33906338	-0.35911375	-0.37824678	-1.56044	0.38234708	0.5868542	1.3967394	-0.47099158	-0.734172	0.59330654	-0.22173098	0.85755694	-0.9797994	1.8195598	0.39153194	-0.40775096	-0.44444475	-1.5224254	0.021568665	-0.962346	-0.054930545	1.3685567	-0.63107896	0.7675407	0.24754676	-0.6547175	0.17595896	1.1232268	-0.8688729	0.3622942	-0.46103686	0.95126516	-0.35920814	-1.2597383	0.19764042	0.40022418	0.13584255	-0.7461992	0.60065717	1.0992098	-0.31269208	0.11579514	-0.26556036	-1.3633534	0.48687977	0.75375444	-1.9318554	-0.53466207	0.67809695	0.5559216	-0.21909308	-0.9219769	0.1735152	-0.9697503	0.4974869	-1.5511047
0.9773574	-1.2399793	0.1637661	-0.6743069	0.88487244	0.4048627	0.02808557	-0.8067876	-0.83966887	0.6698926	0.7884966	0.5228772	0.14106204	0.8797726	0.6125337	-0.24540451	0.12473787	0.5714964	-0.092663474	-0.06303065	0.29650047	-0.93701494	-0.70511234	0.59044254	0.085331276	0.28098804	-0.32838038	1.0842097	0.6990127	-2.334009	0.59631556	0.40356377	-0.33556587	-0.32268444	-0.2569253	-0.24227823	-0.05522515	-1.3762927	0.24711807	-0.27545685	-0.32874542	-0.066448174	0.20146538	-0.84351325	0.8641416	-0.42702553	0.87657064	-1.2731081	-0.31154323	0.50525755	1.2647722	-0.23157392	-0.29771945	-1.0189873	-0.7389756	0.6076049	0.39194238	-0.43392858	0.55099785	0.22477508	-0.32344705	0.11220094	0.19634436
-0.0904286	-1.2269708	-0.412263	0.81381744	0.17235258	-0.80759543	-0.68877226	0.747197	-2.071224	-0.20992826	1.496881	0.109315746	1.2742921	1.6709388	-0.5422216	0.7069743	-1.1443567	-1.2632318	0.258195	-0.88566965	-0.37947005	1.5140644	0.23724492	-0.4798958	0.9467715	1.895083	0.0563036	-0.60652363	0.07089853	0.7669526	-0.2590748	1.1722074	-0.85271055	0.11562649	-0.16385946	0.23437919	1.1518414	-0.12997857	0.20888598	0.866838	0.15185274	0.25630036	-0.33566338	0.12715259	-0.018562067	0.48846492	0.6646469	-0.7191719	-1.5800865	0.7235933	-0.3905503	0.7320687	0.015553447	-0.29471427	-0.5190785	0.7665899	0.38851115	1.3953404	0.031775042	-0.072967045	-0.9264687	-0.46203327	0.558089
-0.20421307	-0.8115629	-0.15254614	1.0318776	0.3166857	-0.24904223	0.59378815	0.7646472	-2.2269764	0.60618484	1.9556673	1.1373441	1.1575712	1.1576518	0.12714212	0.6496123	-1.5437698	-1.1912428	1.0380926	-1.4983841	-0.381442	1.7849886	0.02673342	-0.7070788	0.6701748	1.8147348	-0.2719766	-0.6234878	0.19141695	-0.4347995	-0.14309359	1.0880206	-0.61822736	0.38307667	-0.46498576	-0.33447433	0.19964993	-0.13672923	0.22857174	-0.19108996	0.25782642	-0.032361843	-0.06265895	0.6072549	0.013508741	0.25175157	0.89668745	-0.56128895	0.5760641	-0.19028199	-0.40859687	0.5932835	-0.19175613	-0.1430024	-0.89972055	0.810986	0.25204748	1.3948183	0.11105425	-0.23054975	-0.85828775	-2.485465e-06	0.26019397
-0.71516335	-0.8395309	0.13788295	1.128005	-0.65247095	-0.28325862	0.26413536	0.31812578	-2.3474562	0.6187057	1.9854586	1.2691661	0.8158022	1.2434696	-0.7342693	-0.032276038	-1.6347582	-0.67568463	0.47638693	-0.5672815	-0.23740195	1.6702874	1.4701192	-0.45358074	1.3944062	2.219859	-0.57805234	-0.69531333	0.8811847	-0.17474596	0.5143857	1.2309551	-0.38107178	0.5404259	-0.49849865	0.64417917	0.5966307	-0.28800192	0.2121987	0.3221946	0.7611468	0.8703447	-0.8838177	-0.87652266	0.13645233	0.22453079	0.46720213	-0.9832747	0.019356627	-0.1654261	-0.86329716	0.64555943	0.42164356	-0.22710015	-1.2149414	0.8921488	0.7269235	1.6917641	-0.0048066974	0.5594133	-0.2319311	0.0700817	0.554603
-0.37850907	-1.2394999	-0.4949022	-0.7814041	0.63169444	0.9276885	-0.07715875	-0.35676485	-0.21843621	-1.2965721	-1.3953364	0.036805738	-0.6756238	1.5237143	-0.018832618	-1.1450713	0.3967024	-0.34826812	-0.6802859	-0.52018124	0.9925726	-0.14326172	-0.6821693	0.49253398	0.045366958	-0.24313402	-0.89984685	-0.26416364	-0.49984723	-0.3903931	-0.09877316	0.09135067	-0.40387157	0.40740705	1.2273217	-0.8907963	0.4422471	-0.2375667	1.4967943	-0.22848128	-1.1636964	0.57976866	-0.29096475	0.497314	0.26515558	0.692204	-0.059658453	0.6684431	-0.17800093	0.046181373	-0.21277755	1.0015837	0.928365	-2.0667877	-0.43598083	0.58600587	-0.8794473	-0.12496404	-1.4635081	-0.35022014	-1.174244	0.6638011	-1.4255166
0.86764467	0.23798099	-1.0356538	-0.76727074	-0.6520522	0.36151686	0.11847088	-0.74449795	-1.4978797	-0.7451964	2.1912131	0.7345462	0.5802747	0.85261077	-0.7721636	0.24854313	-0.059325762	0.8484822	-0.7608017	0.46299887	0.38413593	-1.547215	0.32085243	1.8392873	-0.8108287	0.3597154	1.6148298	-1.5958178	0.12557109	1.0484662	-1.1686699	-0.108504355	-0.7575648	-0.32830736	1.8683183	-0.947427	0.8829826	-0.17976774	-0.7330581	-0.5711205	-0.532295	-0.06855204	-0.86259675	-0.2812005	0.05599305	-0.600278	-0.74772054	-0.70735407	0.58465135	-0.056603078	0.9362888	1.2782177	0.4131482	-1.2091142	-0.80470526	1.1205378	0.9207248	-0.41338238	0.21037027	-0.04126539	-0.02289562	0.34423035	-1.1628765
-0.5031634	0.9687851	-0.54031324	-0.011712004	1.8651787	-0.10463957	-0.26419523	1.905537	-1.669379	-0.042947996	0.65473783	0.6208734	0.8656514	0.3001174	1.1555932	-0.031948622	0.6660747	0.17732397	-0.21848999	0.41916344	0.86781806	-0.81608456	0.39077544	0.19871093	-0.4590924	0.3714534	0.27181372	0.7597839	0.44813126	-1.3386943	-1.5037698	-0.25848502	-0.43518096	1.5261452	0.5786044	0.026409812	0.49666187	1.664154	-0.96001977	2.044726	-0.63902	0.7687707	0.2413941	-0.66878784	-0.31761244	-1.4641709	-0.81831604	-0.27739635	-0.3748537	1.4147651	-0.5414357	0.9255087	-0.38596657	-1.3080978	-0.42855766	0.44034702	0.41814497	0.96850145	0.5877765	-0.08790168	-0.7141036	-1.5271558	-0.56732404
0.4827203	0.524786	0.045966875	-0.25041208	-0.6013598	1.5898534	0.18258153	-1.2286241	-1.3061471	-0.10016461	0.9170918	-0.6498057	-0.043776378	0.64766765	-1.3620856	-0.51321214	0.16703449	0.69797325	-0.13667946	0.13132206	0.11512127	0.6819255	0.5244029	0.10984401	-0.04071337	0.26840746	0.88321227	-1.0912781	0.99089575	-0.019537527	-1.234114	-0.37283432	-0.67076683	0.4080646	1.0079017	0.33224043	0.05985041	0.8531073	0.088146344	-0.27211964	-0.76230794	-0.2226705	0.21581288	0.40068784	0.120806925	-0.38952082	-0.08250704	0.63563776	-1.2668726	0.18243988	1.2287223	0.76065373	-0.46460426	-1.0375098	-1.2094556	0.23753697	0.15359563	0.1026384	-0.5457172	0.31016824	-0.91093177	0.8638014	-0.58359
0.04704631	-0.9603887	-1.003892	-0.8650709	0.0832427	0.6167319	0.13463643	0.5314216	-1.1432585	-0.30254656	0.1934443	-1.3008643	0.84862614	-1.1251868	-0.7399509	0.8344492	1.0107728	-0.5013617	0.4728495	-0.24398647	0.29913375	-0.8500959	0.10170245	-0.013198113	-1.1505804	-0.5293557	0.13672435	0.46528724	-0.8501651	-0.6433443	-0.21708578	-1.1235529	1.1619604	-0.08377959	1.0651019	1.2982306	-1.8060056	-0.6993012	-0.082364485	-0.36377913	-0.8807067	1.1897994	0.055927362	0.27763668	-0.22833204	1.0456957	0.0872922	-0.17197369	0.41810715	-0.014029053	-0.40807217	-0.21286109	0.46000558	-1.5422745	-0.9135305	0.5733319	-0.016781252	-0.25905195	0.69791657	-0.8596178	-0.7695813	-0.055963065	0.8067763
0.9296244	0.73878074	0.35782456	-0.40948924	-1.0345566	-0.68998456	0.30318943	-0.6386492	-1.282018	0.2371897	0.49881592	-0.15993392	-0.95467883	0.17241888	-0.14309967	0.13334605	-0.34686407	-0.08573711	0.76002777	0.6948512	-0.5594456	-0.67024285	0.28552416	0.32055122	0.6098557	0.7240454	-0.11128947	-1.029535	-0.6429545	0.19125412	0.10321882	-0.8538236	-0.47750074	0.53683865	1.1540116	0.18514414	-1.3166331	1.1225557	-0.46987244	-0.4091462	-0.8052595	0.46220127	1.0105615	1.0257957	0.7051352	-0.33135128	1.0616168	0.6538954	0.32793608	-0.31158087	0.6617637	-1.0302154	1.6260104	-1.5854174	1.7042564	0.16286136	1.8326038	0.09719675	0.4217322	-0.041320838	-1.7914834	-0.5353856	0.92621994
1.1181877	-1.712484	0.543157	-0.9160776	1.4057382	-0.026613435	-0.5178399	-1.0692061	-1.1111662	-0.9924879	1.1408515	0.051065743	-0.4674425	0.5690909	0.5779392	0.1748074	-0.8088203	-0.1894167	-0.50754064	-0.5234916	0.4461173	-0.2709992	0.050962806	-0.14834823	0.70630497	0.5218666	-0.3676902	1.4117205	-0.19372721	-0.5021383	0.5616574	0.38187373	-0.060931675	-0.6797358	-0.51112777	0.6229914	0.12305207	-1.3729798	-0.031156842	-0.7736046	-0.30008826	0.7255086	0.9089466	-0.79407877	0.017500186	-0.45162055	-0.12936622	0.56069845	0.1630713	1.3425764	1.2684624	-0.27558124	0.94979405	-0.7658141	-0.4671525	0.085226975	-0.4179146	-0.36386907	-0.114227995	0.11376389	0.23568057	-0.6485382	0.15925202
-0.14843816	-1.0435259	0.74027133	-0.73581827	0.9079058	0.35911945	0.2520911	0.33240253	-0.26719686	-1.6333541	-1.5765891	0.209511	-0.16650532	1.3988616	0.23611197	-1.183237	0.66368043	0.034800597	-0.34047526	0.66063994	1.5433359	0.37427422	0.20771687	-0.6813404	-1.4793755	0.43567654	-1.0842818	-0.44790012	-0.22349636	-0.52258223	-0.39702165	0.047207776	-0.53800994	1.1841853	1.2292526	-0.6938204	0.5745177	-0.64688575	0.8182143	-0.6258783	-0.92663157	0.02696258	0.5783283	0.9066222	-0.3695734	0.5105537	0.14904915	-0.31901786	1.3821744	-0.18181218	-0.025261568	0.7421349	0.8049416	-1.9339465	-0.1424311	0.0069402526	-1.2878127	0.26083198	-0.96706396	-0.30682394	-1.6615292	1.1330625	-0.67783093
-0.4420903	-0.05128459	-0.5680374	-0.64034915	-1.7859938	1.0516223	0.46743748	-0.0367092	-2.323779	2.8870084	-0.79554164	0.6291732	-1.2087711	-0.88469946	-0.21976218	1.0957955	-1.7399577	0.009374566	-1.309097	-0.50157285	0.35968503	-1.1372578	-0.4180049	0.6985953	-0.34916177	-1.5676202	1.8070375	0.88363546	0.026651947	0.51155174	0.8629377	0.6847999	-0.7718691	0.6472633	-0.25770578	0.49092188	0.31313404	-0.2586186	1.8537608	-0.69916713	-0.7168479	0.27325568	-0.25390407	-0.5554318	-0.13249792	1.0733825	0.5978152	-0.37611836	1.1510911	0.7760707	-0.1903907	0.46009147	1.216304	-0.9316936	-0.33382985	-1.6828978	-0.8185425	1.0551287	-0.8974697	-1.0720143	0.017627748	1.002454	-1.0688697
0.68659884	0.9019802	-0.34592646	-0.4225334	-0.8508277	0.014201642	-0.16899945	-0.3240901	-1.2626524	0.045570105	1.6443805	-0.18972832	-0.12153621	-0.79091364	0.07961875	0.5659239	0.7976808	-0.64982176	-0.21870406	-0.48723373	-0.7053443	0.07901021	0.46622515	-0.14355505	-0.16532068	0.72753674	0.0044383835	-0.73434925	0.5021195	0.17710254	0.44900808	0.2126051	1.5269611	-0.13058662	1.4177773	0.9891317	1.0685517	0.43592173	0.18484084	-0.002119382	-0.86457217	-1.9564888	0.22741596	1.3522145	-0.49624282	-1.0040557	0.4821766	0.4275387	0.3616589	-1.7256526	1.174947	-0.89193213	0.8773628	-0.9038717	0.36935994	0.10730807	-0.48731297	-0.06502303	0.86946	0.15932687	-1.2044683	0.20982274	0.68763703
0.7433817	0.56153315	0.3050567	-0.8414058	-0.82024956	1.1491735	-1.0474458	-0.37672156	-1.1982182	0.33168948	0.19655581	-0.8627167	-0.0072579533	-0.79293644	-0.37973562	-0.17280656	0.43267968	-0.30289328	0.29459044	0.5634799	-0.6917007	-1.1322311	0.07889239	-0.17697309	-0.061076973	0.994547	0.6601891	-1.0828567	0.09980234	0.12373112	1.1862856	-1.4100261	1.1460452	-0.50469494	0.8980392	0.5210671	0.7922976	1.042835	0.60933477	-0.17205317	-0.21703061	-1.6937318	0.21180709	0.2849278	0.23472	-1.1411146	-0.47959855	0.23161756	0.777687	-1.5200694	0.7711146	-0.686367	0.88845176	-1.2194669	0.37092736	1.1330909	-0.2962274	-0.7570785	0.23598927	-0.12649968	-0.8673365	-0.71575814	0.78080857
-0.049858604	-1.4238287	-0.18040226	-0.5100675	0.96522015	0.6292234	-0.21725246	-0.37873036	-0.7053566	-1.0507656	-1.7526201	0.48535258	-0.23570605	0.8072599	-0.16122632	-1.1649655	0.27968264	0.24463026	0.13249992	-0.32471952	0.60528386	0.2830049	0.04436283	0.09166661	-0.4374238	-0.41401756	-0.9843853	-0.56633013	0.31645265	-0.10540507	0.46767327	0.16084465	-0.2730676	0.36914837	1.4328092	-0.40795925	0.43484437	-0.86701024	1.3276397	0.17284404	-1.158046	0.4579843	-0.2338476	0.7710666	-0.74653286	0.4712906	0.42358348	-0.81782085	-0.2786382	0.004174622	-0.73678476	0.5385914	0.93341804	-1.8924677	-0.43176034	1.1776031	0.25495884	-0.14082156	-1.1604587	-0.16276462	-0.9927259	0.75106466	-0.7408517
-0.67465025	-0.71072274	1.2797577	-0.2465969	-0.45216793	-0.9104468	0.1847494	-0.5813528	-1.8458018	1.3519872	1.1538047	1.3201826	0.711262	0.38497546	-0.8138557	-0.03633791	-1.1583604	-1.4391752	-0.5571952	-0.61113846	-0.2313261	-0.50875515	0.3711658	-1.7963507	0.1372499	-1.3347698	-0.8002057	-0.5842779	1.4595962	-0.5153504	0.17302947	-0.8929529	-0.9522664	0.12832032	-1.2094504	-0.29670766	-0.25365523	-0.06761221	-0.19753392	-0.17680758	1.2885983	-0.7435331	1.1266556	0.5344454	0.81303555	-0.88497907	-0.7476072	0.7104156	0.08104389	0.718228	-0.23986924	0.92742914	-1.0468293	-0.7931298	-0.2618915	1.4811615	1.5955741	1.1694345	0.32630858	0.4878955	-1.2906338	-0.09838468	0.077250175
-1.0812542	-0.5888714	-0.082029656	-0.9081224	0.19424564	0.3159709	1.0174371	1.8249937	-1.782539	1.0819939	0.16277412	0.25608748	-0.7889156	-1.0862608	0.22834799	0.2318581	-0.41859385	-0.08788794	1.1165656	0.4327861	-0.30150175	-1.1501371	-0.53736544	1.0374644	-0.8454809	0.29472783	1.034071	-0.41468593	0.25411817	-1.792253	0.54187316	-0.20694801	1.23833	0.27697948	0.8246608	0.52933276	0.8789865	1.5603757	-0.43037644	0.15285483	-2.0406818	-1.1032679	0.45054916	-0.26068288	-0.13549444	-1.7147431	-0.02845413	-0.13337621	0.81313956	-1.0240399	-0.67459023	-0.22477835	-1.3994217	-1.1055156	-0.13940278	1.4412864	0.7519664	0.48839143	-0.04505421	-0.39529932	-0.3313844	1.003841	0.4931922
-0.7943988	-0.9261596	0.64296454	-1.7119554	-0.43872222	-0.8715911	1.0836352	2.017623	-1.4776242	0.7795725	-0.107689366	-0.16980614	-0.69070065	-1.5155431	0.7048638	0.5297679	0.08766259	-0.75465405	0.40108126	0.07687247	-0.06651229	-1.1279942	-0.120759845	0.5127712	-0.352135	0.55252475	1.0168673	-1.022865	0.6055383	-1.2439882	0.6946768	0.6760033	1.1153898	0.33563384	0.083960466	-0.12942426	0.38043985	0.9977802	-0.11677106	0.312419	-1.318649	-0.87311053	1.2834775	-0.37914398	0.0037785901	-1.6867256	0.122339405	-0.5181572	-1.9181145	-1.3164866	-0.38319597	-0.10201951	-1.0676101	-1.6158445	-0.15422353	1.5059794	0.5325982	0.8700128	0.7445971	0.41913518	-0.102048986	0.3860442	0.6742525
1.0309083	-1.7867045	-0.85955316	-1.1117824	0.33256873	1.1499661	-0.14093447	0.059437733	-1.0125414	-0.40890834	0.75584835	1.4183961	2.268281	-0.31906512	-0.45256284	1.1009239	-1.5126058	-1.2050487	-1.1929102	0.48354825	-1.9093157	1.5929973	-0.47854757	0.41793922	-0.4923738	-1.6656905	1.5611172	0.9512077	0.4223375	-1.1845196	-1.1567085	-1.129766	-1.4453908	0.6772812	-0.41749215	0.11154841	0.15248746	-0.28562233	-0.5868355	-0.2835085	-0.54759663	-1.6871494	1.6843227	0.45529252	-0.42794788	-1.2954882	-0.16737962	0.6441121	0.2154486	-0.03612662	-0.9221503	-0.72961867	0.7268371	-1.766593	-0.09559766	1.5092405	-1.6117219	1.6317084	-0.27006194	-0.12554967	-0.50116956	0.12941274	1.2487787
